

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x177d7, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
123139.335396,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123139.335397,00103,0034: got: "..."
123139.335401,00103,0034: yaml parsing succeeded
123139.335432,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.335435,00103,0034: got command
123139.335436,00103,0034: before check input parameters
123139.335437,00103,0034: cmd: loadpi
123139.335453,00103,0034: before calling execute
123139.335459,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123139.335465,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 2
123139.335467,00103,0f0a: AAXHShell_CreateCommandList: returning true
123139.335468,00103,0f0a: AAXHShell_AddCommandListData: returning true
123139.335469,00103,0f0a: AAXHShell_AddCommandListData: returning true
123139.335471,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 2
123139.335472,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123139.335473,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 2
123139.335474,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123139.335475,00103,0f0a: LoadPlugIn: enter
123139.335476,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.338315,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 2, collection: 0x6000014c0a80, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.338321,00103,0f0a: LoadPlugIn: exit (2846 us)
123139.338322,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2848 us)
123139.338324,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123139.338326,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.338330,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.338334,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.338336,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123139.338341,00103,0034: execute succeeded
123139.338343,00103,0034: before writing message
123139.338466,00103,0034: writing message completed
123139.338468,00103,0034: waiting for command
123139.338758,00103,0034: cmd: "unloadpi"
123139.338762,00103,0034: got: "--- 2"
123139.338763,00103,0034: got: "..."
123139.338767,00103,0034: yaml parsing succeeded
123139.338788,00103,0034: parsed params:
--- 2
123139.338790,00103,0034: got command
123139.338792,00103,0034: before check input parameters
123139.338793,00103,0034: cmd: unloadpi
123139.338811,00103,0034: before calling execute
123139.338818,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "2"
123139.338821,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 2
123139.338823,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123139.338824,00103,0f0a: UnloadPlugIn: enter
123139.338825,00103,0f0a:   pi: 2
123139.338842,00103,0f0a: UnloadPlugIn: exit (18 us)
123139.338843,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (20 us)
123139.338845,00103,0f0a: AAXHShell_UndoCommandList: returning true
123139.338847,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123139.338848,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123139.338850,00103,0034: execute succeeded
123139.338852,00103,0034: before writing message
123139.338900,00103,0034: writing message completed
123139.338902,00103,0034: waiting for command
123139.339148,00103,0034: cmd: "loadpi"
123139.339155,00103,0034: got: "--- "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin""
123139.339157,00103,0034: got: "..."
123139.339161,00103,0034: yaml parsing succeeded
123139.339192,00103,0034: parsed params:
--- /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.339194,00103,0034: got command
123139.339195,00103,0034: before check input parameters
123139.339196,00103,0034: cmd: loadpi
123139.339212,00103,0034: before calling execute
123139.339218,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123139.339224,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 3
123139.339225,00103,0f0a: AAXHShell_CreateCommandList: returning true
123139.339227,00103,0f0a: AAXHShell_AddCommandListData: returning true
123139.339228,00103,0f0a: AAXHShell_AddCommandListData: returning true
123139.339229,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 3
123139.339230,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123139.339231,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 3
123139.339233,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123139.339234,00103,0f0a: LoadPlugIn: enter
123139.339234,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.341984,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 3, collection: 0x6000014c0a80, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.341990,00103,0f0a: LoadPlugIn: exit (2756 us)
123139.341991,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2758 us)
123139.341993,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123139.341995,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.341998,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.342002,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.342004,00103,0f0a: AAXHShell_GetPlugInPath: returning true
123139.342008,00103,0034: execute succeeded
123139.342011,00103,0034: before writing message
123139.342128,00103,0034: writing message completed
123139.342130,00103,0034: waiting for command
123139.342446,00103,0034: cmd: "unloadpi"
123139.342449,00103,0034: got: "--- 3"
123139.342451,00103,0034: got: "..."
123139.342455,00103,0034: yaml parsing succeeded
123139.342476,00103,0034: parsed params:
--- 3
123139.342478,00103,0034: got command
123139.342480,00103,0034: before check input parameters
