

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x17f77, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
124950.062247,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
124950.062254,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 2
124950.062255,00103,0f0a: AAXHShell_CreateCommandList: returning true
124950.062256,00103,0f0a: AAXHShell_AddCommandListData: returning true
124950.062257,00103,0f0a: AAXHShell_AddCommandListData: returning true
124950.062259,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 2
124950.062260,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
124950.062261,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 2
124950.062262,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
124950.062263,00103,0f0a: LoadPlugIn: enter
124950.062264,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
124950.065111,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 2, collection: 0x6000035bd420, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
124950.065115,00103,0f0a: LoadPlugIn: exit (2851 us)
124950.065116,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (2853 us)
124950.065118,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
124950.065120,00103,0f0a: AAXHShell_GetCommandListData: returning true
124950.065123,00103,0f0a: AAXHShell_GetCommandListData: returning true
124950.065127,00103,0f0a: AAXHShell_GetCommandListData: returning true
124950.065130,00103,0f0a: AAXHShell_GetPlugInPath: returning true
124950.065134,00103,0034: execute succeeded
124950.065137,00103,0034: before writing message
124950.065253,00103,0034: writing message completed
124950.065255,00103,0034: waiting for command
124950.065534,00103,0034: cmd: "unloadpi"
124950.065537,00103,0034: got: "--- 2"
124950.065539,00103,0034: got: "..."
124950.065543,00103,0034: yaml parsing succeeded
124950.065562,00103,0034: parsed params:
--- 2
124950.065568,00103,0034: got command
124950.065569,00103,0034: before check input parameters
124950.065570,00103,0034: cmd: unloadpi
124950.065588,00103,0034: before calling execute
